#Select Statistics Per TCE From the Data Validation XML Files
#Mission = TESS
#Search = tess2020353052510
#Sectors = s0033-s0033
#Created Date = 2021-02-10
#
tceid,ticid,tce_plnt_num,sectors,lastUpdate,tce_period,tce_period_err,tce_time0bt,tce_time0bt_err,tce_time0,tce_time0_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,tce_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_limbdark_mod,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_ldm_coeff4,tce_num_transits,tce_trans_mod,tce_full_conv,tce_model_snr,tce_model_chisq,tce_model_dof,tce_robstat,tce_dof2,tce_chisq2,tce_chisqgofdof,tce_chisqgof,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_ntoi,tce_sectors,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,tce_sdensity,tce_sdensity_err,tce_steff_prov,tce_slogg_prov,tce_smet_prov,tce_sradius_prov,tce_sdensity_prov,tcet_period,tcet_period_err,tcet_time0bt,tcet_time0bt_err,tcet_time0,tcet_time0_err,tcet_duration,tcet_duration_err,tcet_ingress,tcet_ingress_err,tcet_depth,tcet_depth_err,tcet_full_conv,tcet_model_chisq,tcet_model_dof,wst_robstat,wst_depth,tce_ws_mesmedian,tce_ws_mesmad,tce_ws_maxmes,tce_ws_minmes,tce_ws_maxmesd,tce_ws_minmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_bin_spc_stat,tce_bin_lpc_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,boot_mesthresh,boot_mesmean,boot_messtd,bootstrap_transit_count,tce_cap_stat,tce_hap_stat,tce_dicco_mra,tce_dicco_mra_err,tce_dicco_mdec,tce_dicco_mdec_err,tce_dicco_msky,tce_dicco_msky_err,tce_ditco_mra,tce_ditco_mra_err,tce_ditco_mdec,tce_ditco_mdec_err,tce_ditco_msky,tce_ditco_msky_err
00264749962-01,264749962,1,s0033,2021-02-10,0.253399,0.00251924,2201.9,0.00179529,2.4592e+006,0.00179529,0.875752,0.00885216,12.0785,25.1096,89.9526,72.7533,0.00999983,56.5442,0.301845,0.2219,0.140998,0.223728,664211,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.571294,-0.0854712,0.417273,-0.237979,95,mandel-agol_geometric_transit_,true,56.4124,12587,15461.6,34.1552,214.053,66.9899,1309,3257.62,95.6057,0.676604,0,0.00222894,0,18.1569,0,1.34507,3,000000000000000000000000000000,5780,0,4.438,0,0,0,1,0,1,0,Solar,Solar,Solar,Solar,Solar,0.253379,-1,2201.89,-1,2.4592e+006,-1,1.33377,-1,1.77106e-036,-1,151147,-1,true,43732,8662,30.2326,239339,1.13219,7.21802,20.6996,-16.5766,0.09398,0.187731,4.50537,12.6312,0,7.03613e-007,0,0,-1,0,-1,0,0,7.06321e-083,3.29515,-2.17103,0.768949,102,0,0,-9.46161,2.50323,18.1813,2.50183,20.4959,2.50213,-2.57363,2.50321,-0.4876,2.50183,2.61941,2.50317
00264749962-02,264749962,2,s0033,2021-02-10,0.253379,0.00251924,2201.81,0.00179529,2.4592e+006,0.00179529,0.282871,0.00885216,5.00781,25.1096,88.8558,72.7533,0.1,56.5442,0.5,0.2219,0.112266,0.223728,490567,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.571294,-0.0854712,0.417273,-0.237979,0,mandel-agol_geometric_transit_,false,-1,-1,-1,24.8161,187.796,83.0095,1304,3429.08,30.881,0.676604,0.00784035,0.00222894,2880.4,18.1569,16267.8,1.34507,3,000000000000000000000000000000,5780,0,4.438,0,0,0,1,0,1,0,Solar,Solar,Solar,Solar,Solar,0.253379,-1,2201.81,-1,2.4592e+006,-1,0.773614,-1,0.386807,-1,550979,-1,true,23716,8148,35.6959,240942,5.22515,7.70592,36.1799,-17.4537,0.16144,0.177314,4.77619,21.4106,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1.3223,11.5535,-9.50471,2.50339,18.4879,2.50191,20.788,2.50222,-2.55998,2.50338,-0.393251,2.50191,2.59001,2.50335
00264749962-03,264749962,3,s0033,2021-02-10,0.253379,0.00251924,2201.98,0.00179529,2.4592e+006,0.00179529,0.269764,0.00885216,4.95635,25.1096,88.8439,72.7533,0.1,56.5442,0.5,0.2219,0.108213,0.223728,783832,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.571294,-0.0854712,0.417273,-0.237979,0,mandel-agol_geometric_transit_,false,-1,-1,-1,26.2617,191.857,73.0518,1305,2641.54,29.45,0.676604,0.00784035,0.00222894,2880.4,18.1569,16267.8,1.34507,3,000000000000000000000000000000,5780,0,4.438,0,0,0,1,0,1,0,Solar,Solar,Solar,Solar,Solar,0.253379,-1,2201.98,-1,2.4592e+006,-1,0.519605,-1,0.259803,-1,683758,-1,true,6993,6589,-1.54995,-16125.5,-2.72148,2.08891,3.18078,-6.45821,0.12602,0.133311,4.1296,19.8524,0,0,7.03613e-007,0,-1,0,-1,0,0,-1,-1,-1,-1,-1,9.41512,22.0264,-9.28749,2.50259,18.2047,2.50143,20.437,2.50167,-2.39605,2.50258,-0.518622,2.50142,2.45153,2.50253
00265086848-01,265086848,1,s0033,2021-02-10,1.1596,0.00251924,2202.77,0.00179529,2.4592e+006,0.00179529,0.020211,0.00885216,4.45635,25.1096,80.1928,72.7533,0.759068,56.5442,1.38072,0.2219,0.0633713,0.223728,409.751,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.635216,-0.259898,0.629981,-0.313594,21,mandel-agol_geometric_transit_,true,10.6556,3861.49,4633,8.78129,24.5988,27.2725,854,801.093,5.47689,0.676604,0.0214242,0.00222894,2629.24,18.1569,11293.9,1.34507,1,000000000000000000000000000000,5535.66,107.458,3.63694,0.0766346,0.098,0.048,2.48224,0.140239,0.0636936,0.0118012,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,1.15966,-1,2202.77,-1,2.4592e+006,-1,1.79454,-1,0.847387,-1,557.317,-1,true,18050,7518,1.63859,65.0325,-0.296455,0.731449,1.72373,-2.06313,0.78602,0.741578,4.0839,8.98517,2.96154,0,0,0.547454,0.68536,3496.7,1091.12,-0.660305,0.791963,1.89688e-020,6.96098,0.0910053,0.967414,22,6.49966,1.72423,21.5477,2.65483,0.161364,2.70444,21.5483,2.65484,22.623,2.65483,0.719368,2.70444,22.6344,2.65488
00265813458-01,265813458,1,s0033,2021-02-10,1.78782,0.00251924,2201.77,0.00179529,2.4592e+006,0.00179529,0.0601513,0.00885216,1.74197,25.1096,55.3647,72.7533,0.99005,56.5442,3.6561,0.2219,1.82805,0.223728,1446.42,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.697735,-0.625414,1.14572,-0.477096,14,mandel-agol_geometric_transit_,true,26.4898,4439.93,5606.53,24.7222,61.5286,154.458,880,1050.25,163.297,0.676604,0.24573,0.00222894,2121.36,18.1569,4786.1,1.34507,1,000000000000000000000000000000,4779,122,4.438,0,0,0,24.8674,0,1,0,TIC8.1,Solar,Solar,TIC8.1,Solar,1.78889,-1,2201.77,-1,2.4592e+006,-1,3.74852,-1,1.60309,-1,1487.99,-1,true,20405,8098,2.40345,111.157,-0.0346154,0.947801,2.0257,-2.15141,0.57775,0.466643,10.4766,21.5083,88.6666,0,0,0.138475,0.116372,2000.78,423.444,-7.40319,-0.282475,4.23221e-082,7.9102,-0.118862,1.12894,15,16.6204,5.76645,14.5889,2.50142,-4.48661,2.50298,15.2632,2.50155,14.5974,2.50141,-4.64886,2.50298,15.3198,2.50156
00026586727-01,26586727,1,s0033,2021-02-10,2.66865,0.00251924,2202.19,0.00179529,2.4592e+006,0.00179529,0.0443101,0.00885216,3.3439,25.1096,73.9486,72.7533,0.924586,56.5442,3.09199,0.2219,0.778163,0.223728,1611.66,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.647831,-0.375824,0.811364,-0.386833,10,mandel-agol_geometric_transit_,true,38.3622,3429.01,4138.51,33.6554,107.452,149.509,674,671.397,14.1408,0.676604,0.0770185,0.00222894,1475.6,18.1569,1120.45,1.34507,1,000000000000000000000000000000,5428,122,4.438,0,0,0,2.92326,0,1,0,TIC8.1,Solar,Solar,TIC8.1,Solar,2.66805,-1,2202.19,-1,2.4592e+006,-1,3.14208,-1,0.793446,-1,1696.47,-1,true,17734,5746,1.42753,62.856,-0.0637136,0.709697,1.82066,-3.06182,0.81109,0.673588,11.0809,22.6985,7.51729,0,0,1.02581,0.629096,2296.02,355.781,0.0410244,2.29601,7.22737e-130,6.82189,0.255639,0.92671,10,11.4053,38.1104,7.89339,2.50188,30.8665,2.5021,31.8597,2.50208,7.44028,2.50188,31.4693,2.5021,32.3369,2.50209
00026587095-01,26587095,1,s0033,2021-02-10,10.1503,0.00251924,2204.25,0.00179529,2.4592e+006,0.00179529,0.0781176,0.00885216,32.6493,25.1096,88.4353,72.7533,0.891515,56.5442,1.44048,0.2219,0.441462,0.223728,5330.46,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.682481,0.208434,-0.147859,0.02041,2,mandel-agol_geometric_transit_,true,8.02011,344.139,419.226,7.97389,6.90839,5.7973,59,61.7019,4.24348,0.676604,0.0726488,0.00222894,413.193,18.1569,6.88865,1.34507,1,000000000000000000000000000000,3578,157,4.73952,0.00802232,0,0,0.497589,0.0147783,4.02392,0.140739,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,10.1472,-1,2204.25,-1,2.4592e+006,-1,1.04917,-1,0.0135705,-1,2960.48,-1,true,17583,474,2.25337,1496.85,0.0325496,0.581184,2.16981,-2.77834,-0.53474,2.09442,7.24124,7.99941,0,0,0,241.361,113.913,2518.03,316.642,2.11004,6.63629,6.44503e-021,5.9171,0.728351,0.781068,3,-0.641382,6.16466,60.808,2.51623,-17.0072,2.51512,63.1416,2.51615,63.398,2.51466,-17.0602,2.51512,65.6533,2.51469
00266006310-01,266006310,1,s0033,2021-02-10,5.56415,0.00251924,2207.02,0.00179529,2.45921e+006,0.00179529,0.474806,0.00885216,9.43794,25.1096,84.338,72.7533,0.931148,56.5442,5.18911,0.2219,2.59455,0.223728,117606,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.425353,0.647521,-0.806396,0.301518,4,mandel-agol_geometric_transit_,true,465.033,4504.41,3090.89,413.17,13758.1,1719.91,587,65389.3,51.8345,0.676604,0.0614829,0.00222894,1338.93,18.1569,759.55,1.34507,2,000000000000000000000000000000,7523.92,0,4.438,0,0,0,1,0,1,0,TIC8.1,Solar,Solar,Solar,Solar,5.57083,-1,2207.01,-1,2.45921e+006,-1,5.0603,-1,2.28727,-1,121208,-1,true,1211105,5165,94.0325,36990.2,0.203048,3.3221,101.377,-60.0065,2.47498,2.28609,205.098,404.557,0.964596,0,5.16934e-009,28.6308,25.2159,4788.59,1054.36,1.09577,3.27181,0,5.98976,1.1481,0.70197,4,0,0,-0.840385,2.5,-19.9013,2.5,19.919,2.5,0.408465,2.5,-16.8301,2.5,16.8351,2.5
00266006310-02,266006310,2,s0033,2021-02-10,5.56417,0.00251924,2203.93,0.00179529,2.4592e+006,0.00179529,0.426556,0.00885216,8.99974,25.1096,83.8616,72.7533,0.962352,56.5442,5.01407,0.2219,2.50704,0.223728,88228.5,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.425353,0.647521,-0.806396,0.301518,4,mandel-agol_geometric_transit_,true,341.115,2538.51,2889.99,324.344,8469.72,564.206,538,36403.7,46.567,0.676604,0.0614831,0.00222894,1338.93,18.1569,759.546,1.34507,2,000000000000000000000000000000,7523.92,0,4.438,0,0,0,1,0,1,0,TIC8.1,Solar,Solar,Solar,Solar,5.56389,-1,2203.93,-1,2.4592e+006,-1,4.91322,-1,2.16542,-1,91863.2,-1,true,38117,4576,8.84409,3667.87,0.0966591,0.78557,16.8286,-4.88898,-0.49447,-0.838911,154.309,286.998,0.095993,5.16934e-009,0,3.51758,2.07224,2835.04,417.537,1.21491,3.58318,0,6.62562,0.804072,0.83176,5,0,0,-0.64351,2.5,-19.8849,2.5,19.8953,2.5,0.618261,2.5,-16.7467,2.5,16.7582,2.5
00267195931-01,267195931,1,s0033,2021-02-10,4.37005,0.00251924,2201.81,0.00179529,2.4592e+006,0.00179529,0.11529,0.00885216,5.95975,25.1096,85.617,72.7533,0.455464,56.5442,5.74789,0.2219,0.737548,0.223728,14595.1,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.421236,0.54428,-0.53699,0.169994,5,mandel-agol_geometric_transit_,true,215.087,3160.36,3892.46,168.365,2257.19,4534.81,732,5517.18,19.6789,0.676604,0.0705046,0.00222894,1388.07,18.1569,877.349,1.34507,2,000000000000000000000000000000,6680,0,4.438,0,0,0,1.56353,0,1,0,TIC8.1,Solar,Solar,TIC8.1,Solar,4.36944,-1,2201.82,-1,2.4592e+006,-1,5.62079,-1,0.808581,-1,13801,-1,true,18764,5944,3.83149,595.447,0.032805,0.771755,4.78306,-4.05663,1.90275,1.73609,100.059,185.354,2.46226,0.000131725,0,4.20486,1.08027,3073.2,197.384,2.96672,8.53731,0,6.46279,0.47211,0.852307,6,164.761,20.7852,0.155962,2.50016,0.0985591,2.50037,0.184494,2.50022,0.387858,2.50016,-0.3092,2.50037,0.496023,2.50024
00267195931-02,267195931,2,s0033,2021-02-10,4.36685,0.00251924,2203.73,0.00179529,2.4592e+006,0.00179529,0.025212,0.00885216,9.58202,25.1096,88.3971,72.7533,0.268037,56.5442,3.45268,0.2219,0.0916134,0.223728,714.941,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.421236,0.54428,-0.53699,0.169994,6,mandel-agol_geometric_transit_,true,13.4286,2479.41,2977.6,12.9332,20.3217,5.99239,524,527.064,4.30344,0.676604,0.0704701,0.00222894,1388.41,18.1569,878.208,1.34507,2,000000000000000000000000000000,6680,0,4.438,0,0,0,1.56353,0,1,0,TIC8.1,Solar,Solar,TIC8.1,Solar,4.36805,-1,2203.72,-1,2.4592e+006,-1,3.75005,-1,0.599963,-1,708.847,-1,true,15692,5017,2.29048,178.262,-0.020697,0.49227,2.566,-3.35637,0.56248,0.369421,6.46874,11.6229,0.222318,0,0.000131725,26.2973,18.5869,4861.13,858.956,1.36103,4.04295,6.16907e-035,6.88694,0.488456,0.907084,6,11.3771,-1.85068,-0.258284,2.5404,1.65197,2.60441,1.67204,2.6029,-0.0271919,2.5404,1.23601,2.60441,1.23631,2.60438
00268363873-01,268363873,1,s0033,2021-02-10,4.91168,0.00251924,2202.76,0.00179529,2.4592e+006,0.00179529,0.149015,0.00885216,7.048,25.1096,81.9414,72.7533,0.988027,56.5442,3.15756,0.2219,1.57878,0.223728,9818.1,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.435657,0.469672,-0.38845,0.101244,6,mandel-agol_geometric_transit_,true,54.2761,2033.03,2533.73,40.1329,152.67,59.8327,299,319.553,30.1127,0.676604,0.0608678,0.00222894,1537.64,18.1569,1321.12,1.34507,1,000000000000000000000000000000,6319,153.603,3.9984,0.0912552,0,0,1.85105,0.0904522,0.196328,0.0423538,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,4.9125,-1,2202.75,-1,2.4592e+006,-1,2.93565,-1,1.15641,-1,9068.57,-1,true,17551,2823,2.48161,512.876,-0.0453862,0.738524,2.63823,-2.24201,2.56109,2.15137,22.452,40.4666,1.20568,0,0,1.15283,1.3088,2463.41,696.124,0.116767,1.32382,0,6.81208,0.270785,0.924161,6,-75.0959,142.933,-64.0367,2.50014,49.0723,2.50009,80.6771,2.50012,-55.3396,2.5001,22.304,2.50008,59.6652,2.5001
00268371979-01,268371979,1,s0033,2021-02-10,2.78285,0.00251924,2204.36,0.00179529,2.4592e+006,0.00179529,0.0692016,0.00885216,3.093,25.1096,71.3303,72.7533,0.990105,56.5442,2.93745,0.2219,1.46872,0.223728,2115.57,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.459232,0.362893,-0.234093,0.033322,9,mandel-agol_geometric_transit_,true,14.9488,2261.61,2660.87,11.4697,17.2459,25.5451,351,318.924,457.186,0.676604,0.597123,0.00222894,2801.69,18.1569,14561.3,1.34507,1,000000000000000000000000000000,6307,122,4.438,0,0,0,60.5165,0,1,0,TIC8.1,Solar,Solar,TIC8.1,Solar,2.78285,-1,2204.36,-1,2.4592e+006,-1,2.80813,-1,1.40307,-1,2093.37,-1,true,17810,3165,1.22051,178.802,0.039065,0.608761,2.07333,-2.61459,1.13977,1.22449,5.7729,9.32371,0.621464,0,0,0.167799,0.386699,2772.41,1598.18,-2.15207,-0.0183081,5.85955e-021,7.15823,0.276565,0.970804,9,9.63908,0.0791,-1.4252,2.5973,1.26811,2.58166,1.9077,2.5904,-1.63752,2.5973,1.00636,2.58166,1.92203,2.59302
00268772301-01,268772301,1,s0033,2021-02-10,0.355532,0.00251924,2201.89,0.00179529,2.4592e+006,0.00179529,0.030271,0.00885216,2.85363,25.1096,83.6292,72.7533,0.316645,56.5442,0.958727,0.2219,0.0324339,0.223728,1051.52,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.571294,-0.0854712,0.417273,-0.237979,68,mandel-agol_geometric_transit_,true,11.9384,7419.01,10505.9,8.9588,68.8395,15.5381,1889,1094.48,3.30468,0.676604,0.0098267,0.00222894,2572.86,18.1569,10355.8,1.34507,1,000000000000000000000000000000,5780,0,4.438,0,0,0,1,0,1,0,Solar,Solar,Solar,Solar,Solar,0.355369,-1,2201.84,-1,2.4592e+006,-1,0.673224,-1,0.011599,-1,23.6455,-1,true,40591,8682,0.940675,366.533,0.260201,2.01328,18.4591,-7.6206,0.24562,0.26368,40.1398,12.8853,0.00230918,0,0,1.78297,1.60942,4596.66,1037.31,0.486494,1.95102,1.73481e-045,6.17954,-0.659582,0.960194,73,7.7176,3.60713,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
00268778473-01,268778473,1,s0033,2021-02-10,2.70245,0.00251924,2202.54,0.00179529,2.4592e+006,0.00179529,0.163494,0.00885216,3.54587,25.1096,76.7366,72.7533,0.81352,56.5442,5.02526,0.2219,1.92984,0.223728,25336.9,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.6548,0.3397,-0.3119,0.0792,10,mandel-agol_geometric_transit_,true,24.3111,4705.16,5769,19.7004,41.4153,10.4382,839,754.028,4.2066,0.676604,0.0224203,0.00222894,460.384,18.1569,10.617,1.34507,2,000000000000000000000000000000,3218,157,5.00629,0.0160567,0,0,0.235682,0.007242,15.7023,0.754875,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,2.70139,-1,2202.54,-1,2.4592e+006,-1,4.80298,-1,1.63899,-1,23793,-1,true,17190,8266,4.80071,8220.62,-0.475798,0.469034,5.20619,-2.75305,1.34998,1.20831,6.07241,12.3866,0.0279032,0.00037518,0,128.47,28.5204,2396.41,176.04,4.46942,10.9069,1.61098e-049,6.05336,0.258222,0.822434,10,-45.0816,69.3151,-63.8576,2.50023,-54.4931,2.50018,83.9481,2.50021,-46.4695,2.50018,-41.624,2.50018,62.3857,2.50018
00268778473-02,268778473,2,s0033,2021-02-10,2.69636,0.00251924,2203.93,0.00179529,2.4592e+006,0.00179529,0.132837,0.00885216,2.53598,25.1096,68.3155,72.7533,0.937032,56.5442,5.63484,0.2219,2.81742,0.223728,11317.4,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.6548,0.3397,-0.3119,0.0792,8,mandel-agol_geometric_transit_,true,11.9826,5344.54,6306.77,11.5369,18.9403,10.7018,1199,1260.12,3.41781,0.676604,0.0223866,0.00222894,460.731,18.1569,10.649,1.34507,2,000000000000000000000000000000,3218,157,5.00629,0.0160567,0,0,0.235682,0.007242,15.7023,0.754875,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,2.69722,-1,2203.92,-1,2.4592e+006,-1,6.1912,-1,2.48074,-1,14129.5,-1,true,12434,7917,0.650486,889.262,-0.563218,0.355822,0.30107,-2.05506,0.55414,0.722199,7.17957,9.52247,0.186895,0,0.00037518,20.9887,58.4287,1524.7,1063.66,0.342103,1.00006,3.0906e-034,5.691,0.396409,0.751494,9,-19.1176,27.6947,-63.5411,2.50114,-54.8004,2.50114,83.908,2.50114,-46.1566,2.50108,-41.9446,2.50114,62.3681,2.50111
00269279779-01,269279779,1,s0033,2021-02-10,8.36529,0.00251924,2205.7,0.00179529,2.45921e+006,0.00179529,0.0325233,0.00885216,12.0394,25.1096,85.5737,72.7533,0.929155,56.5442,2.39798,0.2219,0.481267,0.223728,910.535,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.414342,0.593325,-0.601331,0.199149,2,mandel-agol_geometric_transit_,true,9.36275,523.609,682.66,8.01166,6.85511,9.07162,149,135.51,7.73295,0.676604,0.0890939,0.00222894,1425.08,18.1569,974.706,1.34507,1,000000000000000000000000000000,6532,125.091,3.89102,0.0865998,0,0,2.17795,0.0942965,0.130308,0.0265894,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,8.36944,-1,2205.69,-1,2.45921e+006,-1,2.76747,-1,0.952033,-1,940.986,-1,true,17777,1355,2.57672,252.685,0.0706051,0.635856,2.78381,-3.03403,0.66387,1.8472,7.92826,8.20439,0,0,0,18.4527,7.24532,4566.61,429.496,2.40883,7.25389,4.63961e-021,6.03444,0.628624,0.810766,3,2.24054,9.97111,24.4355,2.52965,18.6946,2.53958,30.7666,2.53332,24.6015,2.52964,18.8259,2.53958,30.9782,2.53332
00270429780-01,270429780,1,s0033,2021-02-10,0.304559,0.00251924,2201.81,0.00179529,2.4592e+006,0.00179529,0.0335602,0.00885216,1.17809,25.1096,32.8756,72.7533,0.989422,56.5442,1.13124,0.2219,0.56562,0.223728,559.25,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.293381,0.867332,-0.86147,0.293822,80,mandel-agol_geometric_transit_,true,9.43713,9716.35,11768.3,12.5546,87.2618,29.2186,2245,2026.56,12.5918,0.676604,0,0.00222894,0,18.1569,0,1.34507,2,000000000000000000000000000000,6246.3,125.853,3.44853,0.0875027,-0.37,0.12,3.43684,0.169975,0.0298106,0.00618461,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,0.304523,-1,2201.82,-1,2.4592e+006,-1,2.43509,-1,1.09897,-1,2044.78,-1,true,16952,8766,9.67504,530.411,-2.05659,2.15039,6.38689,-4.17466,0.15137,0.212833,3.77638,7.51446,0.0844035,0,7.6192e-008,0,-1,0,-1,0,0,2.59046e-051,0.575184,-5.63968,0.875593,85,13.6716,23.1854,-40.2095,2.58205,-9.99057,2.50124,41.4321,2.57742,-40.3878,2.50006,-10.157,2.50124,41.6454,2.50013
00270429780-02,270429780,2,s0033,2021-02-10,0.304576,0.00251924,2201.97,0.00179529,2.4592e+006,0.00179529,0.0207155,0.00885216,2.29487,25.1096,76.4432,72.7533,0.537936,56.5442,0.929238,0.2219,0.0276861,0.223728,465.453,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.293381,0.867332,-0.86147,0.293822,80,mandel-agol_geometric_transit_,true,10.1664,7551.39,7379.17,12.3279,89.0557,55.6974,2237,2303.44,7.77244,0.676604,0,0.00222894,0,18.1569,0,1.34507,2,000000000000000000000000000000,6246.3,125.853,3.44853,0.0875027,-0.37,0.12,3.43684,0.169975,0.0298106,0.00618461,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,0.304621,-1,2201.96,-1,2.4592e+006,-1,2.2465,-1,0.962597,-1,1659.11,-1,true,7822,8056,0,0,-0.218885,0,0,-0.218885,0.15182,0.22682,3.3405,7.12255,0.444629,7.6192e-008,0,0,-1,0,-1,0,0,2.01009e-048,0.575184,-5.63968,0.875593,85,8.54688,19.2378,-40.1775,2.58213,-10.075,2.50126,41.4215,2.57741,-40.3558,2.50006,-10.2401,2.50125,41.6347,2.50013
00270575126-01,270575126,1,s0033,2021-02-10,2.49825,0.00251924,2202.68,0.00179529,2.4592e+006,0.00179529,0.138958,0.00885216,3.96953,25.1096,75.5722,72.7533,0.989046,56.5442,2.8142,0.2219,1.4071,0.223728,8432.65,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.404142,0.524081,-0.423332,0.112521,9,mandel-agol_geometric_transit_,true,48.7232,3107.91,3601.87,50.7744,251.453,354.882,479,942.89,34.603,0.676604,0.0378809,0.00222894,2102.01,18.1569,4613.85,1.34507,1,000000000000000000000000000000,6138.9,122.809,3.78627,0.0831672,-0.16,0.12,2.28101,0.110962,0.0977558,0.0193147,TIC8.1,TIC8.1,TIC8.1,TIC8.1,TIC8.1-Der,2.49861,-1,2202.67,-1,2.4592e+006,-1,2.73887,-1,1.05418,-1,8304.96,-1,true,18498,4533,1.77002,237.441,0.0447868,0.793837,2.88881,-2.4335,1.37081,1.06109,26.1772,50.8283,196.567,0,0,0.156547,0.174659,2044.27,567.682,-4.82913,-0.100705,4.33677e-217,10.0112,-1.9653,1.67989,10,28.9384,6.62146,-0.221631,2.50336,0.915572,2.50982,0.942015,2.50946,0.000756218,2.50336,0.512297,2.50981,0.512298,2.50981
00270576089-01,270576089,1,s0033,2021-02-10,2.88659,0.00251924,2203.73,0.00179529,2.4592e+006,0.00179529,0.152384,0.00885216,8.70624,25.1096,84.0322,72.7533,0.905184,56.5442,1.81832,0.2219,0.909159,0.223728,17487.8,517.199,0,0,0,0,claret_tess_nonlinear_limb_dar,0.483325,0.260609,-0.0772601,-0.0346572,8,mandel-agol_geometric_transit_,true,45.9299,1683.39,2179.23,39.5415,151.137,6.8191,314,436.151,17.5123,0.676604,0.0418308,0.00222894,1364.89,18.1569,820.185,1.34507,1,000000000000000000000000000000,6166,135.947,4.46165,0.08373,0,0,1.05269,0.0485277,1.00311,0.198847,TIC8.1,TIC8.1,Solar,TIC8.1,TIC8.1-Der,2.88611,-1,2203.73,-1,2.4592e+006,-1,1.69189,-1,0.582768,-1,16451.5,-1,true,17610,2939,3.62283,1278.59,0.0689979,0.579754,2.67638,-2.71294,1.44442,0.84581,16.2263,36.7129,0.282687,0,0,4.0134,1.82186,2986.87,330.904,1.65403,4.83718,1.41959e-262,7.39609,-0.174666,1.06622,9,27.491,7.52413,0.388214,2.51142,0.760694,2.53185,0.854029,2.52764,0.537058,2.51142,0.650567,2.53185,0.843605,2.52359
